load word frequency mapping - complete
loaded tensor torch.Size([798949912])
loaded tensor torch.Size([30301027, 2])
#sentences 30301027
load train data - complete
#sentences 6073
load test data - complete
Batch Size: 1024 Initial LR: 0.0005
Random Initialization - No Saved Model
Epoch:   2 | 24125/39011 batches | lr 0.000342 | ms/batch 559.13 | loss  3.63 | ppl    37.81
Epoch:   2 | 24250/39011 batches | lr 0.000342 | ms/batch 585.09 | loss  3.60 | ppl    36.44
Epoch:   2 | 24375/39011 batches | lr 0.000341 | ms/batch 580.00 | loss  3.60 | ppl    36.64
Epoch:   2 | 24500/39011 batches | lr 0.000341 | ms/batch 566.04 | loss  3.63 | ppl    37.56
Epoch:   2 | 24625/39011 batches | lr 0.000341 | ms/batch 570.27 | loss  3.66 | ppl    38.76
Epoch:   2 | 24750/39011 batches | lr 0.000340 | ms/batch 580.05 | loss  3.63 | ppl    37.90
Epoch:   2 | 24875/39011 batches | lr 0.000340 | ms/batch 578.32 | loss  3.65 | ppl    38.46
Epoch:   2 | 25000/39011 batches | lr 0.000340 | ms/batch 584.28 | loss  3.60 | ppl    36.47
Epoch:   2 | 25125/39011 batches | lr 0.000339 | ms/batch 589.50 | loss  3.66 | ppl    38.74
Epoch:   2 | 25250/39011 batches | lr 0.000339 | ms/batch 576.08 | loss  3.63 | ppl    37.85
Epoch:   2 | 25375/39011 batches | lr 0.000339 | ms/batch 587.40 | loss  3.61 | ppl    37.05
Epoch:   2 | 25500/39011 batches | lr 0.000338 | ms/batch 588.42 | loss  3.63 | ppl    37.75
Epoch:   2 | 25625/39011 batches | lr 0.000338 | ms/batch 580.44 | loss  3.61 | ppl    36.82
Epoch:   2 | 25750/39011 batches | lr 0.000338 | ms/batch 612.39 | loss  3.65 | ppl    38.34
Epoch:   2 | 25875/39011 batches | lr 0.000337 | ms/batch 573.31 | loss  3.64 | ppl    38.20
Epoch:   2 | 26000/39011 batches | lr 0.000337 | ms/batch 587.92 | loss  3.62 | ppl    37.42
Epoch:   2 | 26125/39011 batches | lr 0.000337 | ms/batch 573.65 | loss  3.62 | ppl    37.38
Epoch:   2 | 26250/39011 batches | lr 0.000337 | ms/batch 584.45 | loss  3.69 | ppl    40.01
Epoch:   2 | 26375/39011 batches | lr 0.000336 | ms/batch 578.44 | loss  3.65 | ppl    38.47
Epoch:   2 | 26500/39011 batches | lr 0.000336 | ms/batch 596.15 | loss  3.64 | ppl    38.06
Epoch:   2 | 26625/39011 batches | lr 0.000336 | ms/batch 654.25 | loss  3.62 | ppl    37.47
Epoch:   2 | 26750/39011 batches | lr 0.000335 | ms/batch 627.37 | loss  3.65 | ppl    38.30
Epoch:   2 | 26875/39011 batches | lr 0.000335 | ms/batch 582.44 | loss  3.65 | ppl    38.54
Epoch:   2 | 27000/39011 batches | lr 0.000335 | ms/batch 600.97 | loss  3.63 | ppl    37.84
Epoch:   2 | 27125/39011 batches | lr 0.000334 | ms/batch 584.27 | loss  3.61 | ppl    36.98
Epoch:   2 | 27250/39011 batches | lr 0.000334 | ms/batch 582.98 | loss  3.62 | ppl    37.30
Epoch:   2 | 27375/39011 batches | lr 0.000334 | ms/batch 594.76 | loss  3.62 | ppl    37.29
Epoch:   2 | 27500/39011 batches | lr 0.000333 | ms/batch 579.33 | loss  3.60 | ppl    36.68
Epoch:   2 | 27625/39011 batches | lr 0.000333 | ms/batch 585.82 | loss  3.65 | ppl    38.66
Epoch:   2 | 27750/39011 batches | lr 0.000333 | ms/batch 572.11 | loss  3.61 | ppl    36.98
Epoch:   2 | 27875/39011 batches | lr 0.000332 | ms/batch 591.64 | loss  3.62 | ppl    37.41
Epoch:   2 | 28000/39011 batches | lr 0.000332 | ms/batch 601.16 | loss  3.65 | ppl    38.47
Epoch:   2 | 28125/39011 batches | lr 0.000332 | ms/batch 575.44 | loss  3.65 | ppl    38.49
Epoch:   2 | 28250/39011 batches | lr 0.000331 | ms/batch 583.05 | loss  3.62 | ppl    37.31
Epoch:   2 | 28375/39011 batches | lr 0.000331 | ms/batch 576.99 | loss  3.65 | ppl    38.56
Epoch:   2 | 28500/39011 batches | lr 0.000331 | ms/batch 604.45 | loss  3.62 | ppl    37.47
Epoch:   2 | 28625/39011 batches | lr 0.000330 | ms/batch 575.56 | loss  3.62 | ppl    37.19
Epoch:   2 | 28750/39011 batches | lr 0.000330 | ms/batch 580.82 | loss  3.64 | ppl    37.95
Epoch:   2 | 28875/39011 batches | lr 0.000330 | ms/batch 590.33 | loss  3.64 | ppl    37.99
Epoch:   2 | 29000/39011 batches | lr 0.000329 | ms/batch 590.16 | loss  3.58 | ppl    35.89
Epoch:   2 | 29125/39011 batches | lr 0.000329 | ms/batch 566.98 | loss  3.64 | ppl    38.07
Epoch:   2 | 29250/39011 batches | lr 0.000329 | ms/batch 576.78 | loss  3.63 | ppl    37.78
Epoch:   2 | 29375/39011 batches | lr 0.000328 | ms/batch 565.85 | loss  3.63 | ppl    37.86
Epoch:   2 | 29500/39011 batches | lr 0.000328 | ms/batch 580.21 | loss  3.62 | ppl    37.42
Epoch:   2 | 29625/39011 batches | lr 0.000328 | ms/batch 561.69 | loss  3.65 | ppl    38.40
Epoch:   2 | 29750/39011 batches | lr 0.000328 | ms/batch 584.46 | loss  3.64 | ppl    38.06
Epoch:   2 | 29875/39011 batches | lr 0.000327 | ms/batch 599.69 | loss  3.62 | ppl    37.36
Epoch:   2 | 30000/39011 batches | lr 0.000327 | ms/batch 562.25 | loss  3.62 | ppl    37.27
Epoch:   2 | 30125/39011 batches | lr 0.000327 | ms/batch 590.76 | loss  3.61 | ppl    36.86
Epoch:   2 | 30250/39011 batches | lr 0.000326 | ms/batch 572.41 | loss  3.65 | ppl    38.47
Epoch:   2 | 30375/39011 batches | lr 0.000326 | ms/batch 568.61 | loss  3.59 | ppl    36.08
Epoch:   2 | 30500/39011 batches | lr 0.000326 | ms/batch 565.81 | loss  3.61 | ppl    36.91
Epoch:   2 | 30625/39011 batches | lr 0.000325 | ms/batch 555.21 | loss  3.62 | ppl    37.36
Epoch:   2 | 30750/39011 batches | lr 0.000325 | ms/batch 594.13 | loss  3.65 | ppl    38.55
Epoch:   2 | 30875/39011 batches | lr 0.000325 | ms/batch 576.32 | loss  3.63 | ppl    37.64
Epoch:   2 | 31000/39011 batches | lr 0.000324 | ms/batch 551.88 | loss  3.64 | ppl    38.05
Epoch:   2 | 31125/39011 batches | lr 0.000324 | ms/batch 534.39 | loss  3.63 | ppl    37.80
Epoch:   2 | 31250/39011 batches | lr 0.000324 | ms/batch 584.64 | loss  3.59 | ppl    36.14
Epoch:   2 | 31375/39011 batches | lr 0.000323 | ms/batch 580.64 | loss  3.63 | ppl    37.87
Epoch:   2 | 31500/39011 batches | lr 0.000323 | ms/batch 596.19 | loss  3.61 | ppl    36.87
Epoch:   2 | 31625/39011 batches | lr 0.000323 | ms/batch 579.64 | loss  3.65 | ppl    38.64
Epoch:   2 | 31750/39011 batches | lr 0.000322 | ms/batch 583.42 | loss  3.61 | ppl    37.15
Epoch:   2 | 31875/39011 batches | lr 0.000322 | ms/batch 579.48 | loss  3.62 | ppl    37.41
Epoch:   2 | 32000/39011 batches | lr 0.000322 | ms/batch 605.48 | loss  3.59 | ppl    36.40
Epoch:   2 | 32125/39011 batches | lr 0.000321 | ms/batch 587.83 | loss  3.61 | ppl    36.95
Epoch:   2 | 32250/39011 batches | lr 0.000321 | ms/batch 576.74 | loss  3.57 | ppl    35.45
Epoch:   2 | 32375/39011 batches | lr 0.000321 | ms/batch 581.04 | loss  3.62 | ppl    37.28
Epoch:   2 | 32500/39011 batches | lr 0.000320 | ms/batch 572.30 | loss  3.62 | ppl    37.28
Epoch:   2 | 32625/39011 batches | lr 0.000320 | ms/batch 572.80 | loss  3.64 | ppl    37.90
Epoch:   2 | 32750/39011 batches | lr 0.000320 | ms/batch 616.79 | loss  3.59 | ppl    36.32
Epoch:   2 | 32875/39011 batches | lr 0.000320 | ms/batch 574.38 | loss  3.61 | ppl    36.98
Epoch:   2 | 33000/39011 batches | lr 0.000319 | ms/batch 567.27 | loss  3.63 | ppl    37.62
Epoch:   2 | 33125/39011 batches | lr 0.000319 | ms/batch 575.87 | loss  3.63 | ppl    37.73
Epoch:   2 | 33250/39011 batches | lr 0.000319 | ms/batch 562.27 | loss  3.57 | ppl    35.50
Epoch:   2 | 33375/39011 batches | lr 0.000318 | ms/batch 594.23 | loss  3.62 | ppl    37.27
Epoch:   2 | 33500/39011 batches | lr 0.000318 | ms/batch 585.22 | loss  3.58 | ppl    35.88
Epoch:   2 | 33625/39011 batches | lr 0.000318 | ms/batch 574.71 | loss  3.60 | ppl    36.48
Epoch:   2 | 33750/39011 batches | lr 0.000317 | ms/batch 573.89 | loss  3.63 | ppl    37.54
Epoch:   2 | 33875/39011 batches | lr 0.000317 | ms/batch 591.28 | loss  3.66 | ppl    38.85
Epoch:   2 | 34000/39011 batches | lr 0.000317 | ms/batch 568.53 | loss  3.62 | ppl    37.44
Epoch:   2 | 34125/39011 batches | lr 0.000316 | ms/batch 568.94 | loss  3.62 | ppl    37.23
Epoch:   2 | 34250/39011 batches | lr 0.000316 | ms/batch 572.29 | loss  3.60 | ppl    36.64
Epoch:   2 | 34375/39011 batches | lr 0.000316 | ms/batch 568.76 | loss  3.62 | ppl    37.34
Epoch:   2 | 34500/39011 batches | lr 0.000315 | ms/batch 573.53 | loss  3.62 | ppl    37.40
Epoch:   2 | 34625/39011 batches | lr 0.000315 | ms/batch 572.41 | loss  3.65 | ppl    38.35
Epoch:   2 | 34750/39011 batches | lr 0.000315 | ms/batch 554.04 | loss  3.63 | ppl    37.84
Epoch:   2 | 34875/39011 batches | lr 0.000314 | ms/batch 570.81 | loss  3.66 | ppl    38.79
Epoch:   2 | 35000/39011 batches | lr 0.000314 | ms/batch 608.66 | loss  3.61 | ppl    36.93
Epoch:   2 | 35125/39011 batches | lr 0.000314 | ms/batch 569.88 | loss  3.62 | ppl    37.17
Epoch:   2 | 35250/39011 batches | lr 0.000313 | ms/batch 579.68 | loss  3.60 | ppl    36.69
Epoch:   2 | 35375/39011 batches | lr 0.000313 | ms/batch 585.31 | loss  3.61 | ppl    37.06
Epoch:   2 | 35500/39011 batches | lr 0.000313 | ms/batch 569.01 | loss  3.61 | ppl    36.96
Epoch:   2 | 35625/39011 batches | lr 0.000312 | ms/batch 571.25 | loss  3.64 | ppl    37.91
Epoch:   2 | 35750/39011 batches | lr 0.000312 | ms/batch 577.75 | loss  3.63 | ppl    37.72
Epoch:   2 | 35875/39011 batches | lr 0.000312 | ms/batch 573.68 | loss  3.61 | ppl    37.10
Epoch:   2 | 36000/39011 batches | lr 0.000312 | ms/batch 569.51 | loss  3.61 | ppl    37.07
Epoch:   2 | 36125/39011 batches | lr 0.000311 | ms/batch 577.80 | loss  3.63 | ppl    37.88
Epoch:   2 | 36250/39011 batches | lr 0.000311 | ms/batch 568.08 | loss  3.64 | ppl    37.97
Epoch:   2 | 36375/39011 batches | lr 0.000311 | ms/batch 563.76 | loss  3.67 | ppl    39.27
Epoch:   2 | 36500/39011 batches | lr 0.000310 | ms/batch 573.76 | loss  3.61 | ppl    36.80
Epoch:   2 | 36625/39011 batches | lr 0.000310 | ms/batch 575.69 | loss  3.65 | ppl    38.61
Epoch:   2 | 36750/39011 batches | lr 0.000310 | ms/batch 575.05 | loss  3.65 | ppl    38.43
Epoch:   2 | 36875/39011 batches | lr 0.000309 | ms/batch 562.45 | loss  3.61 | ppl    36.91
Epoch:   2 | 37000/39011 batches | lr 0.000309 | ms/batch 573.51 | loss  3.61 | ppl    36.80
Epoch:   2 | 37125/39011 batches | lr 0.000309 | ms/batch 575.93 | loss  3.59 | ppl    36.22
Epoch:   2 | 37250/39011 batches | lr 0.000308 | ms/batch 589.42 | loss  3.66 | ppl    38.87
Epoch:   2 | 37375/39011 batches | lr 0.000308 | ms/batch 579.60 | loss  3.64 | ppl    38.03
Epoch:   2 | 37500/39011 batches | lr 0.000308 | ms/batch 573.25 | loss  3.61 | ppl    36.84
-----------------------------------------------------------------------------------------
Test:   2 | time: 21993.05s | valid loss  4.11 | valid ppl    61.20
-----------------------------------------------------------------------------------------
Epoch:   3 |     0/39011 batches | lr 0.000308 | ms/batch  5.30 | loss  3.62 | ppl    37.38
Epoch:   3 |   125/39011 batches | lr 0.000307 | ms/batch 584.31 | loss  3.62 | ppl    37.21
Epoch:   3 |   250/39011 batches | lr 0.000307 | ms/batch 570.83 | loss  3.60 | ppl    36.49
Epoch:   3 |   375/39011 batches | lr 0.000307 | ms/batch 574.35 | loss  3.58 | ppl    35.78
Epoch:   3 |   500/39011 batches | lr 0.000306 | ms/batch 582.82 | loss  3.64 | ppl    37.97
Epoch:   3 |   625/39011 batches | lr 0.000306 | ms/batch 568.48 | loss  3.58 | ppl    36.03
Epoch:   3 |   750/39011 batches | lr 0.000306 | ms/batch 607.58 | loss  3.59 | ppl    36.30
Epoch:   3 |   875/39011 batches | lr 0.000305 | ms/batch 573.76 | loss  3.58 | ppl    35.77
Epoch:   3 |  1000/39011 batches | lr 0.000305 | ms/batch 583.48 | loss  3.62 | ppl    37.38
Epoch:   3 |  1125/39011 batches | lr 0.000305 | ms/batch 577.18 | loss  3.64 | ppl    38.03
Epoch:   3 |  1250/39011 batches | lr 0.000304 | ms/batch 570.53 | loss  3.63 | ppl    37.74
Epoch:   3 |  1375/39011 batches | lr 0.000304 | ms/batch 561.58 | loss  3.58 | ppl    36.02
Epoch:   3 |  1500/39011 batches | lr 0.000304 | ms/batch 583.07 | loss  3.62 | ppl    37.19
Epoch:   3 |  1625/39011 batches | lr 0.000303 | ms/batch 574.38 | loss  3.61 | ppl    37.04
Epoch:   3 |  1750/39011 batches | lr 0.000303 | ms/batch 582.52 | loss  3.58 | ppl    35.91
Epoch:   3 |  1875/39011 batches | lr 0.000303 | ms/batch 569.75 | loss  3.62 | ppl    37.48
Epoch:   3 |  2000/39011 batches | lr 0.000302 | ms/batch 598.49 | loss  3.58 | ppl    35.96
Epoch:   3 |  2125/39011 batches | lr 0.000302 | ms/batch 582.04 | loss  3.60 | ppl    36.62
Epoch:   3 |  2250/39011 batches | lr 0.000302 | ms/batch 579.80 | loss  3.61 | ppl    36.89
Epoch:   3 |  2375/39011 batches | lr 0.000301 | ms/batch 579.53 | loss  3.61 | ppl    36.88
Epoch:   3 |  2500/39011 batches | lr 0.000301 | ms/batch 580.91 | loss  3.62 | ppl    37.33
Epoch:   3 |  2625/39011 batches | lr 0.000301 | ms/batch 580.19 | loss  3.58 | ppl    35.82
Epoch:   3 |  2750/39011 batches | lr 0.000301 | ms/batch 583.70 | loss  3.59 | ppl    36.18
Epoch:   3 |  2875/39011 batches | lr 0.000300 | ms/batch 569.12 | loss  3.61 | ppl    36.82
Epoch:   3 |  3000/39011 batches | lr 0.000300 | ms/batch 593.98 | loss  3.58 | ppl    35.95
Epoch:   3 |  3125/39011 batches | lr 0.000300 | ms/batch 575.51 | loss  3.59 | ppl    36.09
Epoch:   3 |  3250/39011 batches | lr 0.000299 | ms/batch 565.65 | loss  3.57 | ppl    35.50
Epoch:   3 |  3375/39011 batches | lr 0.000299 | ms/batch 574.26 | loss  3.55 | ppl    34.95
Epoch:   3 |  3500/39011 batches | lr 0.000299 | ms/batch 570.56 | loss  3.59 | ppl    36.09
Epoch:   3 |  3625/39011 batches | lr 0.000298 | ms/batch 574.74 | loss  3.57 | ppl    35.58
Epoch:   3 |  3750/39011 batches | lr 0.000298 | ms/batch 585.15 | loss  3.61 | ppl    36.86
Epoch:   3 |  3875/39011 batches | lr 0.000298 | ms/batch 603.10 | loss  3.60 | ppl    36.50
Epoch:   3 |  4000/39011 batches | lr 0.000297 | ms/batch 577.89 | loss  3.60 | ppl    36.62
Epoch:   3 |  4125/39011 batches | lr 0.000297 | ms/batch 586.74 | loss  3.63 | ppl    37.66
Epoch:   3 |  4250/39011 batches | lr 0.000297 | ms/batch 583.81 | loss  3.59 | ppl    36.10
Epoch:   3 |  4375/39011 batches | lr 0.000296 | ms/batch 591.73 | loss  3.59 | ppl    36.17
Epoch:   3 |  4500/39011 batches | lr 0.000296 | ms/batch 587.46 | loss  3.62 | ppl    37.20
Epoch:   3 |  4625/39011 batches | lr 0.000296 | ms/batch 577.57 | loss  3.61 | ppl    36.99
Epoch:   3 |  4750/39011 batches | lr 0.000295 | ms/batch 563.84 | loss  3.63 | ppl    37.55
Epoch:   3 |  4875/39011 batches | lr 0.000295 | ms/batch 573.81 | loss  3.63 | ppl    37.89
Epoch:   3 |  5000/39011 batches | lr 0.000295 | ms/batch 570.85 | loss  3.56 | ppl    35.25
Epoch:   3 |  5125/39011 batches | lr 0.000294 | ms/batch 607.00 | loss  3.60 | ppl    36.70
Epoch:   3 |  5250/39011 batches | lr 0.000294 | ms/batch 572.02 | loss  3.59 | ppl    36.12
Epoch:   3 |  5375/39011 batches | lr 0.000294 | ms/batch 564.95 | loss  3.62 | ppl    37.30
Epoch:   3 |  5500/39011 batches | lr 0.000293 | ms/batch 569.76 | loss  3.58 | ppl    35.91
Epoch:   3 |  5625/39011 batches | lr 0.000293 | ms/batch 585.05 | loss  3.58 | ppl    35.83
Epoch:   3 |  5750/39011 batches | lr 0.000293 | ms/batch 566.35 | loss  3.58 | ppl    35.78
Epoch:   3 |  5875/39011 batches | lr 0.000293 | ms/batch 602.00 | loss  3.59 | ppl    36.38
Epoch:   3 |  6000/39011 batches | lr 0.000292 | ms/batch 572.02 | loss  3.60 | ppl    36.69
Epoch:   3 |  6125/39011 batches | lr 0.000292 | ms/batch 567.49 | loss  3.59 | ppl    36.06
Epoch:   3 |  6250/39011 batches | lr 0.000292 | ms/batch 561.48 | loss  3.62 | ppl    37.25
Epoch:   3 |  6375/39011 batches | lr 0.000291 | ms/batch 574.90 | loss  3.59 | ppl    36.30
Epoch:   3 |  6500/39011 batches | lr 0.000291 | ms/batch 596.18 | loss  3.59 | ppl    36.10
Epoch:   3 |  6625/39011 batches | lr 0.000291 | ms/batch 572.58 | loss  3.61 | ppl    37.09
Epoch:   3 |  6750/39011 batches | lr 0.000290 | ms/batch 574.88 | loss  3.52 | ppl    33.64
Epoch:   3 |  6875/39011 batches | lr 0.000290 | ms/batch 574.57 | loss  3.59 | ppl    36.34
Epoch:   3 |  7000/39011 batches | lr 0.000290 | ms/batch 599.81 | loss  3.62 | ppl    37.16
Epoch:   3 |  7125/39011 batches | lr 0.000289 | ms/batch 571.77 | loss  3.55 | ppl    34.71
Epoch:   3 |  7250/39011 batches | lr 0.000289 | ms/batch 578.81 | loss  3.60 | ppl    36.75
Epoch:   3 |  7375/39011 batches | lr 0.000289 | ms/batch 569.59 | loss  3.55 | ppl    34.86
Epoch:   3 |  7500/39011 batches | lr 0.000288 | ms/batch 572.01 | loss  3.59 | ppl    36.15
Epoch:   3 |  7625/39011 batches | lr 0.000288 | ms/batch 584.42 | loss  3.56 | ppl    35.30
Epoch:   3 |  7750/39011 batches | lr 0.000288 | ms/batch 582.71 | loss  3.61 | ppl    37.09
Epoch:   3 |  7875/39011 batches | lr 0.000287 | ms/batch 572.52 | loss  3.54 | ppl    34.63
Epoch:   3 |  8000/39011 batches | lr 0.000287 | ms/batch 578.36 | loss  3.62 | ppl    37.18
Epoch:   3 |  8125/39011 batches | lr 0.000287 | ms/batch 574.97 | loss  3.60 | ppl    36.62
Epoch:   3 |  8250/39011 batches | lr 0.000286 | ms/batch 569.42 | loss  3.59 | ppl    36.25
Epoch:   3 |  8375/39011 batches | lr 0.000286 | ms/batch 573.47 | loss  3.57 | ppl    35.69
Epoch:   3 |  8500/39011 batches | lr 0.000286 | ms/batch 573.15 | loss  3.62 | ppl    37.50
Epoch:   3 |  8625/39011 batches | lr 0.000285 | ms/batch 578.42 | loss  3.59 | ppl    36.09
Epoch:   3 |  8750/39011 batches | lr 0.000285 | ms/batch 624.02 | loss  3.60 | ppl    36.77
Epoch:   3 |  8875/39011 batches | lr 0.000285 | ms/batch 588.78 | loss  3.60 | ppl    36.51
Epoch:   3 |  9000/39011 batches | lr 0.000285 | ms/batch 569.90 | loss  3.58 | ppl    35.83
Epoch:   3 |  9125/39011 batches | lr 0.000284 | ms/batch 580.04 | loss  3.55 | ppl    34.97
Epoch:   3 |  9250/39011 batches | lr 0.000284 | ms/batch 588.82 | loss  3.60 | ppl    36.60
Epoch:   3 |  9375/39011 batches | lr 0.000284 | ms/batch 592.28 | loss  3.56 | ppl    35.31
Epoch:   3 |  9500/39011 batches | lr 0.000283 | ms/batch 583.82 | loss  3.59 | ppl    36.20
Epoch:   3 |  9625/39011 batches | lr 0.000283 | ms/batch 576.23 | loss  3.59 | ppl    36.34
Epoch:   3 |  9750/39011 batches | lr 0.000283 | ms/batch 578.05 | loss  3.56 | ppl    35.33
Epoch:   3 |  9875/39011 batches | lr 0.000282 | ms/batch 572.39 | loss  3.60 | ppl    36.50
Epoch:   3 | 10000/39011 batches | lr 0.000282 | ms/batch 571.66 | loss  3.59 | ppl    36.09
Epoch:   3 | 10125/39011 batches | lr 0.000282 | ms/batch 568.84 | loss  3.58 | ppl    35.88
Epoch:   3 | 10250/39011 batches | lr 0.000281 | ms/batch 570.39 | loss  3.57 | ppl    35.37
Epoch:   3 | 10375/39011 batches | lr 0.000281 | ms/batch 567.34 | loss  3.55 | ppl    34.79
Epoch:   3 | 10500/39011 batches | lr 0.000281 | ms/batch 586.47 | loss  3.60 | ppl    36.67
Epoch:   3 | 10625/39011 batches | lr 0.000280 | ms/batch 573.68 | loss  3.62 | ppl    37.43
Epoch:   3 | 10750/39011 batches | lr 0.000280 | ms/batch 562.07 | loss  3.53 | ppl    33.99
Epoch:   3 | 10875/39011 batches | lr 0.000280 | ms/batch 584.75 | loss  3.59 | ppl    36.06
Epoch:   3 | 11000/39011 batches | lr 0.000279 | ms/batch 558.61 | loss  3.59 | ppl    36.29
Epoch:   3 | 11125/39011 batches | lr 0.000279 | ms/batch 590.84 | loss  3.57 | ppl    35.52
Epoch:   3 | 11250/39011 batches | lr 0.000279 | ms/batch 578.07 | loss  3.59 | ppl    36.21
Epoch:   3 | 11375/39011 batches | lr 0.000278 | ms/batch 585.19 | loss  3.59 | ppl    36.41
Epoch:   3 | 11500/39011 batches | lr 0.000278 | ms/batch 570.97 | loss  3.57 | ppl    35.45
Epoch:   3 | 11625/39011 batches | lr 0.000278 | ms/batch 585.72 | loss  3.61 | ppl    37.06
Epoch:   3 | 11750/39011 batches | lr 0.000277 | ms/batch 561.00 | loss  3.56 | ppl    35.22
Epoch:   3 | 11875/39011 batches | lr 0.000277 | ms/batch 562.57 | loss  3.58 | ppl    35.80
Epoch:   3 | 12000/39011 batches | lr 0.000277 | ms/batch 571.61 | loss  3.58 | ppl    35.77
Epoch:   3 | 12125/39011 batches | lr 0.000277 | ms/batch 568.35 | loss  3.57 | ppl    35.63
Epoch:   3 | 12250/39011 batches | lr 0.000276 | ms/batch 562.42 | loss  3.59 | ppl    36.18
Epoch:   3 | 12375/39011 batches | lr 0.000276 | ms/batch 562.89 | loss  3.59 | ppl    36.19
Epoch:   3 | 12500/39011 batches | lr 0.000276 | ms/batch 574.12 | loss  3.58 | ppl    35.71
Epoch:   3 | 12625/39011 batches | lr 0.000275 | ms/batch 574.27 | loss  3.55 | ppl    34.71
Epoch:   3 | 12750/39011 batches | lr 0.000275 | ms/batch 572.03 | loss  3.59 | ppl    36.35
Epoch:   3 | 12875/39011 batches | lr 0.000275 | ms/batch 589.63 | loss  3.54 | ppl    34.53
Epoch:   3 | 13000/39011 batches | lr 0.000274 | ms/batch 565.17 | loss  3.58 | ppl    35.70
Epoch:   3 | 13125/39011 batches | lr 0.000274 | ms/batch 573.16 | loss  3.56 | ppl    35.21
Epoch:   3 | 13250/39011 batches | lr 0.000274 | ms/batch 575.76 | loss  3.57 | ppl    35.53
Epoch:   3 | 13375/39011 batches | lr 0.000273 | ms/batch 571.64 | loss  3.63 | ppl    37.78
Epoch:   3 | 13500/39011 batches | lr 0.000273 | ms/batch 571.10 | loss  3.58 | ppl    36.03
Epoch:   3 | 13625/39011 batches | lr 0.000273 | ms/batch 584.81 | loss  3.54 | ppl    34.57
Epoch:   3 | 13750/39011 batches | lr 0.000272 | ms/batch 569.53 | loss  3.55 | ppl    34.66
Epoch:   3 | 13875/39011 batches | lr 0.000272 | ms/batch 580.97 | loss  3.58 | ppl    35.71
Epoch:   3 | 14000/39011 batches | lr 0.000272 | ms/batch 575.82 | loss  3.59 | ppl    36.24
Epoch:   3 | 14125/39011 batches | lr 0.000271 | ms/batch 605.30 | loss  3.55 | ppl    34.75
Epoch:   3 | 14250/39011 batches | lr 0.000271 | ms/batch 581.17 | loss  3.59 | ppl    36.18
Epoch:   3 | 14375/39011 batches | lr 0.000271 | ms/batch 582.28 | loss  3.57 | ppl    35.55
Epoch:   3 | 14500/39011 batches | lr 0.000270 | ms/batch 569.71 | loss  3.62 | ppl    37.45
Epoch:   3 | 14625/39011 batches | lr 0.000270 | ms/batch 584.92 | loss  3.62 | ppl    37.16
Epoch:   3 | 14750/39011 batches | lr 0.000270 | ms/batch 571.27 | loss  3.56 | ppl    35.19
Epoch:   3 | 14875/39011 batches | lr 0.000269 | ms/batch 557.36 | loss  3.61 | ppl    36.93
Epoch:   3 | 15000/39011 batches | lr 0.000269 | ms/batch 568.39 | loss  3.56 | ppl    35.06
Epoch:   3 | 15125/39011 batches | lr 0.000269 | ms/batch 574.16 | loss  3.56 | ppl    35.18
Epoch:   3 | 15250/39011 batches | lr 0.000268 | ms/batch 570.74 | loss  3.56 | ppl    35.12
Epoch:   3 | 15375/39011 batches | lr 0.000268 | ms/batch 579.39 | loss  3.60 | ppl    36.47
Epoch:   3 | 15500/39011 batches | lr 0.000268 | ms/batch 574.39 | loss  3.55 | ppl    34.87
Epoch:   3 | 15625/39011 batches | lr 0.000268 | ms/batch 580.24 | loss  3.56 | ppl    35.17
Epoch:   3 | 15750/39011 batches | lr 0.000267 | ms/batch 577.04 | loss  3.54 | ppl    34.51
Epoch:   3 | 15875/39011 batches | lr 0.000267 | ms/batch 573.09 | loss  3.56 | ppl    35.07
Epoch:   3 | 16000/39011 batches | lr 0.000267 | ms/batch 574.41 | loss  3.58 | ppl    35.94
Epoch:   3 | 16125/39011 batches | lr 0.000266 | ms/batch 563.27 | loss  3.56 | ppl    35.06
Epoch:   3 | 16250/39011 batches | lr 0.000266 | ms/batch 572.64 | loss  3.56 | ppl    35.17
Epoch:   3 | 16375/39011 batches | lr 0.000266 | ms/batch 577.21 | loss  3.56 | ppl    35.27
Epoch:   3 | 16500/39011 batches | lr 0.000265 | ms/batch 583.98 | loss  3.58 | ppl    35.96
Epoch:   3 | 16625/39011 batches | lr 0.000265 | ms/batch 569.99 | loss  3.53 | ppl    34.22
Epoch:   3 | 16750/39011 batches | lr 0.000265 | ms/batch 569.78 | loss  3.61 | ppl    36.92
Epoch:   3 | 16875/39011 batches | lr 0.000264 | ms/batch 570.52 | loss  3.56 | ppl    35.15
Epoch:   3 | 17000/39011 batches | lr 0.000264 | ms/batch 566.63 | loss  3.55 | ppl    34.91
Epoch:   3 | 17125/39011 batches | lr 0.000264 | ms/batch 578.45 | loss  3.59 | ppl    36.08
Epoch:   3 | 17250/39011 batches | lr 0.000263 | ms/batch 589.97 | loss  3.61 | ppl    36.94
Epoch:   3 | 17375/39011 batches | lr 0.000263 | ms/batch 573.69 | loss  3.59 | ppl    36.41
Epoch:   3 | 17500/39011 batches | lr 0.000263 | ms/batch 582.83 | loss  3.58 | ppl    35.75
Epoch:   3 | 17625/39011 batches | lr 0.000262 | ms/batch 573.33 | loss  3.60 | ppl    36.44
Epoch:   3 | 17750/39011 batches | lr 0.000262 | ms/batch 559.79 | loss  3.58 | ppl    36.00
